2025-04-13T13:50:01.206982,S1: 0.16,-1.81,-0.79
2025-04-13T13:50:01.208982,S2: 0.15,-1.82,-0.79
2025-04-13T13:50:01.209975,S3: 0.15,-1.81,-0.84
2025-04-13T13:50:01.209975,S4: 0.14,-1.80,-0.78
2025-04-13T13:50:01.263817,S5: 0.15,-1.80,-0.74
2025-04-13T13:50:01.263817,S6: 0.15,-1.80,-0.81
2025-04-13T13:50:01.263817,S7: 0.13,-1.80,-0.82
2025-04-13T13:50:01.327588,S9: 0.15,-1.79,-0.82
2025-04-13T13:50:01.327588,S10: 0.15,-1.79,-0.83
2025-04-13T13:50:01.327588,S11: 0.14,-1.78,-0.74
2025-04-13T13:50:01.327588,S13: 0.15,-1.80,-0.79
2025-04-13T13:50:01.375703,S14: 0.15,-1.80,-0.78
2025-04-13T13:50:01.375703,S15: 0.16,-1.81,-0.77
2025-04-13T13:50:01.391472,S16: 0.15,-1.79,-0.83
2025-04-13T13:50:01.391472,S21: 0.16,-1.79,-0.80
2025-04-13T13:50:01.445343,S22: 0.16,-1.80,-0.82
2025-04-13T13:50:01.445343,S23: 0.15,-1.80,-0.81
2025-04-13T13:50:01.445343,S24: 0.15,-1.80,-0.80
2025-04-13T13:50:01.509854,S27: 0.13,-1.81,-0.80
2025-04-13T13:50:01.509854,S28: 0.15,-1.81,-0.82
2025-04-13T13:50:01.509854,S29: 0.15,-1.80,-0.82
2025-04-13T13:50:01.509854,S31: 0.16,-1.77,-0.81
2025-04-13T13:50:01.551406,S32: 0.15,-1.78,-0.79
2025-04-13T13:50:01.551406,S33: 0.15,-1.79,-0.79
2025-04-13T13:50:01.567483,S34: 0.16,-1.79,-0.83
2025-04-13T13:50:01.567483,S39: 0.16,-1.80,-0.77
2025-04-13T13:50:01.624973,S40: 0.15,-1.80,-0.82
2025-04-13T13:50:01.744015,S1: 0.16,-1.80,-0.79
2025-04-13T13:50:01.746524,S2: 0.16,-1.82,-0.79
2025-04-13T13:50:01.746524,S3: 0.14,-1.79,-0.79
2025-04-13T13:50:01.746524,S4: 0.16,-1.80,-0.78
2025-04-13T13:50:01.792299,S5: 0.16,-1.79,-0.77
2025-04-13T13:50:01.792299,S6: 0.15,-1.80,-0.78
2025-04-13T13:50:01.808010,S7: 0.15,-1.79,-0.80
2025-04-13T13:50:01.859671,S9: 0.16,-1.81,-0.79
2025-04-13T13:50:01.866982,S10: 0.16,-1.77,-0.78
2025-04-13T13:50:01.866982,S11: 0.15,-1.60,-0.74
2025-04-13T13:50:01.919558,S13: 0.16,-1.79,-0.95
2025-04-13T13:50:01.919558,S14: 0.17,-1.85,-1.09
2025-04-13T13:50:01.919558,S15: 0.15,-1.91,-1.00
2025-04-13T13:50:01.982665,S19: 0.13,-1.85,-0.83
2025-04-13T13:50:01.982665,S20: 0.16,-1.85,-0.87
2025-04-13T13:50:01.982665,S21: 0.16,-1.78,-0.87
2025-04-13T13:50:02.030645,S23: 0.16,-1.76,-0.78
2025-04-13T13:50:02.046839,S24: 0.14,-1.77,-0.74
2025-04-13T13:50:02.046839,S25: 0.14,-1.77,-0.71
2025-04-13T13:50:02.094197,S27: 0.17,-1.75,-0.99
2025-04-13T13:50:02.094197,S28: 0.15,-1.76,-0.87
2025-04-13T13:50:02.094197,S29: 0.15,-1.73,-0.72
2025-04-13T13:50:02.094197,S31: 0.14,-1.80,-0.73
2025-04-13T13:50:02.158363,S32: 0.15,-1.83,-0.74
2025-04-13T13:50:02.158363,S33: 0.16,-1.83,-0.76
2025-04-13T13:50:02.158363,S34: 0.15,-1.82,-0.89
2025-04-13T13:50:02.225684,S37: 0.15,-1.81,-0.78
2025-04-13T13:50:02.226671,S38: 0.14,-1.81,-0.74
2025-04-13T13:50:02.227008,S39: 0.14,-1.84,-0.80
2025-04-13T13:50:02.336063,S1: 0.17,-1.78,-0.79
2025-04-13T13:50:02.347744,S2: 0.16,-1.80,-0.81
2025-04-13T13:50:02.347744,S3: 0.15,-1.83,-0.79
2025-04-13T13:50:02.349766,S4: 0.17,-1.72,-0.80
2025-04-13T13:50:02.398086,S5: 0.16,-1.68,-0.75
2025-04-13T13:50:02.398086,S6: 0.18,-1.85,-0.78
2025-04-13T13:50:02.398086,S7: 0.18,-1.87,-0.95
2025-04-13T13:50:02.462553,S9: 0.19,-1.84,-0.71
2025-04-13T13:50:02.462553,S10: 0.20,-1.81,-0.76
2025-04-13T13:50:02.462553,S11: 0.17,-1.79,-0.66
2025-04-13T13:50:02.462553,S13: 0.18,-1.84,-0.85
2025-04-13T13:50:02.510997,S14: 0.16,-1.81,-0.80
2025-04-13T13:50:02.526994,S15: 0.18,-1.79,-0.79
2025-04-13T13:50:02.530008,S16: 0.17,-1.79,-0.84
2025-04-13T13:50:02.585439,S19: 0.16,-1.78,-0.74
2025-04-13T13:50:02.588459,S20: 0.15,-1.79,-0.79
2025-04-13T13:50:02.591444,S21: 0.17,-1.77,-0.82
2025-04-13T13:50:02.645300,S23: 0.16,-1.71,-0.77
2025-04-13T13:50:02.646408,S24: 0.14,-1.77,-0.77
2025-04-13T13:50:02.648872,S25: 0.14,-1.80,-0.73
2025-04-13T13:50:02.705324,S27: 0.15,-1.82,-0.85
2025-04-13T13:50:02.705324,S28: 0.15,-1.83,-0.88
2025-04-13T13:50:02.705324,S29: 0.15,-1.79,-0.80
2025-04-13T13:50:02.705324,S31: 0.15,-1.80,-0.75
2025-04-13T13:50:02.760904,S32: 0.15,-1.82,-0.78
2025-04-13T13:50:02.760904,S33: 0.14,-1.80,-0.77
2025-04-13T13:50:02.760904,S34: 0.15,-1.80,-0.84
2025-04-13T13:50:02.760904,S39: 0.14,-1.78,-0.75
2025-04-13T13:50:02.827944,S40: 0.16,-1.77,-0.78
2025-04-13T13:50:02.948371,S1: 0.14,-1.79,-0.81
2025-04-13T13:50:02.950060,S2: 0.14,-1.78,-0.79
2025-04-13T13:50:02.950060,S3: 0.15,-1.79,-0.79
2025-04-13T13:50:02.950060,S4: 0.14,-1.81,-0.80
2025-04-13T13:50:03.006601,S5: 0.15,-1.79,-0.81
2025-04-13T13:50:03.006601,S6: 0.16,-1.82,-0.81
2025-04-13T13:50:03.017183,S7: 0.16,-1.81,-0.78
2025-04-13T13:50:03.060801,S9: 0.16,-1.81,-0.81
2025-04-13T13:50:03.060801,S10: 0.14,-1.80,-0.80
2025-04-13T13:50:03.060801,S11: 0.15,-1.80,-0.80
2025-04-13T13:50:03.116249,S13: 0.16,-1.79,-0.80
2025-04-13T13:50:03.126742,S14: 0.16,-1.80,-0.78
2025-04-13T13:50:03.127250,S15: 0.17,-1.79,-0.79
2025-04-13T13:50:03.183169,S17: 0.16,-1.79,-0.77
2025-04-13T13:50:03.183169,S18: 0.16,-1.78,-0.78
2025-04-13T13:50:03.183169,S19: 0.16,-1.78,-0.78
2025-04-13T13:50:03.238957,S21: 0.17,-1.80,-0.79
2025-04-13T13:50:03.238957,S22: 0.15,-1.80,-0.79
2025-04-13T13:50:03.305097,S23: 0.16,-1.80,-0.79
2025-04-13T13:50:03.305097,S25: 0.16,-1.80,-0.79
2025-04-13T13:50:03.305097,S26: 0.16,-1.82,-0.79
2025-04-13T13:50:03.305097,S29: 0.14,-1.79,-0.80
2025-04-13T13:50:03.363722,S30: 0.14,-1.81,-0.80
2025-04-13T13:50:03.363722,S31: 0.15,-1.77,-0.78
2025-04-13T13:50:03.363722,S32: 0.15,-1.81,-0.79
2025-04-13T13:50:03.423341,S35: 0.14,-1.79,-0.79
2025-04-13T13:50:03.427274,S36: 0.14,-1.79,-0.79
2025-04-13T13:50:03.427274,S37: 0.14,-1.80,-0.80
2025-04-13T13:50:03.485800,S39: 0.13,-1.80,-0.79
2025-04-13T13:50:03.493430,S40: 0.14,-1.81,-0.81
2025-04-13T13:50:03.605138,S1: 0.15,-1.79,-0.80
2025-04-13T13:50:03.605138,S2: 0.16,-1.80,-0.81
2025-04-13T13:50:03.605138,S3: 0.15,-1.80,-0.80
2025-04-13T13:50:03.605138,S4: 0.16,-1.79,-0.79
2025-04-13T13:50:03.660964,S5: 0.15,-1.80,-0.79
2025-04-13T13:50:03.660964,S6: 0.16,-1.79,-0.80
2025-04-13T13:50:03.660964,S7: 0.15,-1.80,-0.81
2025-04-13T13:50:03.716471,S9: 0.16,-1.81,-0.80
2025-04-13T13:50:03.727424,S10: 0.15,-1.79,-0.79
2025-04-13T13:50:03.727424,S11: 0.15,-1.80,-0.80
2025-04-13T13:50:03.727424,S13: 0.16,-1.80,-0.79
2025-04-13T13:50:03.783118,S14: 0.15,-1.78,-0.79
2025-04-13T13:50:03.783118,S15: 0.16,-1.80,-0.78
2025-04-13T13:50:03.783118,S16: 0.15,-1.79,-0.79
2025-04-13T13:50:03.838495,S21: 0.17,-1.80,-0.80
2025-04-13T13:50:03.838495,S22: 0.16,-1.81,-0.80
2025-04-13T13:50:03.849038,S23: 0.14,-1.80,-0.78
2025-04-13T13:50:03.961124,S27: 0.14,-1.80,-0.80
2025-04-13T13:50:03.961124,S28: 0.16,-1.78,-0.78
2025-04-13T13:50:03.961124,S29: 0.15,-1.79,-0.79
2025-04-13T13:50:03.961124,S31: 0.15,-1.80,-0.80
2025-04-13T13:50:04.026745,S33: 0.17,-1.79,-0.79
2025-04-13T13:50:04.026745,S34: 0.15,-1.81,-0.79
2025-04-13T13:50:04.026745,S35: 0.15,-1.79,-0.79
2025-04-13T13:50:04.026745,S37: 0.14,-1.79,-0.79
2025-04-13T13:50:04.075363,S38: 0.16,-1.79,-0.79
2025-04-13T13:50:04.075363,S39: 0.16,-1.80,-0.80
2025-04-13T13:50:04.093569,S40: 0.16,-1.80,-0.79
2025-04-13T13:50:04.206281,S1: 0.15,-1.80,-0.77
2025-04-13T13:50:04.206281,S2: 0.15,-1.79,-0.78
2025-04-13T13:50:04.206281,S3: 0.14,-1.79,-0.80
2025-04-13T13:50:04.206281,S4: 0.15,-1.80,-0.78
2025-04-13T13:50:04.262934,S5: 0.16,-1.79,-0.78
2025-04-13T13:50:04.271452,S6: 0.17,-1.81,-0.79
2025-04-13T13:50:04.272396,S7: 0.16,-1.79,-0.78
2025-04-13T13:50:04.325581,S9: 0.15,-1.79,-0.78
2025-04-13T13:50:04.327597,S10: 0.16,-1.80,-0.79
2025-04-13T13:50:04.329611,S11: 0.16,-1.79,-0.79
2025-04-13T13:50:04.385311,S13: 0.15,-1.79,-0.78
2025-04-13T13:50:04.385311,S14: 0.16,-1.79,-0.78
2025-04-13T13:50:04.393676,S15: 0.16,-1.80,-0.81
2025-04-13T13:50:04.439200,S17: 0.16,-1.78,-0.79
2025-04-13T13:50:04.449248,S18: 0.14,-1.79,-0.80
2025-04-13T13:50:04.450660,S19: 0.17,-1.79,-0.78
2025-04-13T13:50:04.450660,S21: 0.15,-1.79,-0.78
2025-04-13T13:50:04.506750,S22: 0.15,-1.79,-0.78
2025-04-13T13:50:04.508869,S23: 0.15,-1.79,-0.80
2025-04-13T13:50:04.561011,S24: 0.15,-1.78,-0.78
2025-04-13T13:50:04.561011,S27: 0.15,-1.80,-0.80
2025-04-13T13:50:04.616422,S28: 0.16,-1.80,-0.81
2025-04-13T13:50:04.626769,S29: 0.15,-1.78,-0.78
2025-04-13T13:50:04.627584,S31: 0.16,-1.80,-0.79
2025-04-13T13:50:04.627584,S32: 0.15,-1.79,-0.80
2025-04-13T13:50:04.627584,S35: 0.15,-1.80,-0.81
2025-04-13T13:50:04.694254,S36: 0.15,-1.80,-0.81
2025-04-13T13:50:04.704533,S37: 0.16,-1.79,-0.79
2025-04-13T13:50:04.705569,S38: 0.15,-1.80,-0.81
2025-04-13T13:50:04.805651,S1: 0.15,-1.80,-0.82
2025-04-13T13:50:04.807548,S2: 0.15,-1.81,-0.83
2025-04-13T13:50:04.808181,S3: 0.15,-1.81,-0.79
2025-04-13T13:50:04.863024,S4: 0.16,-1.81,-0.81
2025-04-13T13:50:04.863024,S5: 0.15,-1.81,-0.83
2025-04-13T13:50:04.863024,S6: 0.18,-1.81,-0.81
2025-04-13T13:50:04.918036,S9: 0.18,-1.78,-0.81
2025-04-13T13:50:04.926739,S10: 0.17,-1.79,-0.82
2025-04-13T13:50:04.927753,S11: 0.17,-1.78,-0.76
2025-04-13T13:50:04.986291,S13: 0.15,-1.80,-0.77
2025-04-13T13:50:04.993740,S14: 0.17,-1.79,-0.79
2025-04-13T13:50:04.994784,S15: 0.15,-1.80,-0.78
2025-04-13T13:50:05.036546,S17: 0.17,-1.80,-0.80
2025-04-13T13:50:05.036546,S18: 0.16,-1.80,-0.78
2025-04-13T13:50:05.036546,S19: 0.17,-1.81,-0.80
2025-04-13T13:50:05.051235,S21: 0.15,-1.79,-0.79
2025-04-13T13:50:05.108766,S22: 0.17,-1.81,-0.79
2025-04-13T13:50:05.110505,S23: 0.16,-1.80,-0.82
2025-04-13T13:50:05.110505,S24: 0.14,-1.79,-0.78
2025-04-13T13:50:05.110505,S29: 0.13,-1.81,-0.81
2025-04-13T13:50:05.165904,S30: 0.13,-1.79,-0.80
2025-04-13T13:50:05.165904,S31: 0.14,-1.79,-0.78
2025-04-13T13:50:05.165904,S32: 0.15,-1.77,-0.79
2025-04-13T13:50:05.227577,S35: 0.14,-1.79,-0.80
2025-04-13T13:50:05.227577,S36: 0.15,-1.79,-0.82
2025-04-13T13:50:05.227577,S37: 0.15,-1.80,-0.80
2025-04-13T13:50:05.287683,S39: 0.15,-1.79,-0.80
2025-04-13T13:50:05.287683,S40: 0.15,-1.79,-0.80
2025-04-13T13:50:05.406344,S1: 0.16,-1.80,-0.78
2025-04-13T13:50:05.406344,S2: 0.14,-1.80,-0.80
2025-04-13T13:50:05.406344,S3: 0.15,-1.80,-0.80
2025-04-13T13:50:05.406344,S4: 0.16,-1.80,-0.80
2025-04-13T13:50:05.466331,S5: 0.16,-1.79,-0.80
2025-04-13T13:50:05.466331,S6: 0.16,-1.79,-0.82
2025-04-13T13:50:05.466331,S7: 0.15,-1.81,-0.80
2025-04-13T13:50:05.586015,S9: 0.14,-1.80,-0.80
2025-04-13T13:50:05.589759,S10: 0.15,-1.79,-0.79
2025-04-13T13:50:05.589759,S11: 0.16,-1.79,-0.79
2025-04-13T13:50:05.593380,S13: 0.14,-1.80,-0.79
2025-04-13T13:50:05.638334,S15: 0.15,-1.80,-0.79
2025-04-13T13:50:05.638334,S16: 0.15,-1.79,-0.80
2025-04-13T13:50:05.638334,S17: 0.16,-1.80,-0.79
2025-04-13T13:50:05.765325,S19: 0.16,-1.80,-0.81
2025-04-13T13:50:05.765325,S20: 0.16,-1.79,-0.80
2025-04-13T13:50:05.774150,S21: 0.16,-1.78,-0.80
2025-04-13T13:50:05.774150,S23: 0.15,-1.79,-0.79
2025-04-13T13:50:05.828976,S24: 0.16,-1.80,-0.79
2025-04-13T13:50:05.828976,S25: 0.15,-1.79,-0.80
2025-04-13T13:50:05.828976,S26: 0.16,-1.79,-0.79
2025-04-13T13:50:05.876756,S29: 0.16,-1.79,-0.80
2025-04-13T13:50:05.876756,S30: 0.16,-1.79,-0.80
2025-04-13T13:50:05.876756,S31: 0.16,-1.79,-0.80
2025-04-13T13:50:05.932189,S33: 0.15,-1.79,-0.80
2025-04-13T13:50:05.949560,S34: 0.15,-1.79,-0.79
2025-04-13T13:50:05.949560,S35: 0.16,-1.80,-0.79
2025-04-13T13:50:05.953211,S37: 0.16,-1.79,-0.79
2025-04-13T13:50:05.995001,S38: 0.16,-1.79,-0.79
2025-04-13T13:50:05.995001,S39: 0.16,-1.80,-0.79
2025-04-13T13:50:06.010802,S40: 0.15,-1.78,-0.81
2025-04-13T13:50:06.124750,S1: 0.16,-1.80,-0.80
2025-04-13T13:50:06.124750,S2: 0.15,-1.79,-0.79
2025-04-13T13:50:06.128289,S3: 0.16,-1.78,-0.80
2025-04-13T13:50:06.128289,S4: 0.16,-1.79,-0.79
2025-04-13T13:50:06.172027,S5: 0.14,-1.80,-0.80
2025-04-13T13:50:06.172027,S6: 0.14,-1.79,-0.79
2025-04-13T13:50:06.188245,S7: 0.15,-1.80,-0.81
2025-04-13T13:50:06.235381,S9: 0.16,-1.79,-0.80
2025-04-13T13:50:06.235381,S10: 0.14,-1.79,-0.80
2025-04-13T13:50:06.235381,S11: 0.14,-1.80,-0.78
2025-04-13T13:50:06.298747,S13: 0.14,-1.79,-0.81
2025-04-13T13:50:06.298747,S14: 0.14,-1.79,-0.82
2025-04-13T13:50:06.298747,S15: 0.15,-1.79,-0.80
2025-04-13T13:50:06.298747,S17: 0.14,-1.80,-0.79
2025-04-13T13:50:06.362511,S18: 0.15,-1.80,-0.79
2025-04-13T13:50:06.362511,S19: 0.15,-1.79,-0.80
2025-04-13T13:50:06.362511,S20: 0.17,-1.81,-0.80
2025-04-13T13:50:06.424896,S23: 0.16,-1.80,-0.80
2025-04-13T13:50:06.427190,S24: 0.15,-1.81,-0.80
2025-04-13T13:50:06.427190,S25: 0.16,-1.79,-0.80
2025-04-13T13:50:06.541446,S27: 0.16,-1.80,-0.79
2025-04-13T13:50:06.541446,S28: 0.17,-1.80,-0.80
2025-04-13T13:50:06.554741,S29: 0.16,-1.80,-0.81
2025-04-13T13:50:06.554741,S31: 0.16,-1.79,-0.81
2025-04-13T13:50:06.606998,S33: 0.15,-1.81,-0.79
2025-04-13T13:50:06.606998,S34: 0.14,-1.81,-0.81
2025-04-13T13:50:06.606998,S35: 0.16,-1.79,-0.80
2025-04-13T13:50:06.661637,S37: 0.17,-1.78,-0.79
2025-04-13T13:50:06.661637,S38: 0.15,-1.80,-0.80
2025-04-13T13:50:06.661637,S39: 0.16,-1.79,-0.79
2025-04-13T13:50:06.782383,S1: 0.16,-1.79,-0.78
2025-04-13T13:50:06.786372,S2: 0.16,-1.80,-0.79
2025-04-13T13:50:06.786372,S3: 0.16,-1.80,-0.78
2025-04-13T13:50:06.786372,S4: 0.15,-1.79,-0.77
2025-04-13T13:50:06.907381,S5: 0.14,-1.79,-0.78
2025-04-13T13:50:06.911613,S6: 0.15,-1.79,-0.80
2025-04-13T13:50:06.911613,S7: 0.14,-1.79,-0.79
2025-04-13T13:50:06.911613,S9: 0.14,-1.80,-0.81
2025-04-13T13:50:06.961790,S11: 0.15,-1.80,-0.79
2025-04-13T13:50:06.961790,S12: 0.16,-1.79,-0.81
2025-04-13T13:50:06.961790,S13: 0.16,-1.79,-0.79
2025-04-13T13:50:07.014088,S15: 0.14,-1.79,-0.81
2025-04-13T13:50:07.029934,S16: 0.15,-1.79,-0.80
2025-04-13T13:50:07.029934,S17: 0.15,-1.79,-0.79
2025-04-13T13:50:07.071086,S19: 0.16,-1.78,-0.80
2025-04-13T13:50:07.086967,S20: 0.16,-1.80,-0.80
2025-04-13T13:50:07.086967,S21: 0.16,-1.79,-0.79
2025-04-13T13:50:07.086967,S23: 0.17,-1.79,-0.80
2025-04-13T13:50:07.145240,S24: 0.16,-1.79,-0.81
2025-04-13T13:50:07.145240,S25: 0.16,-1.80,-0.80
2025-04-13T13:50:07.145240,S26: 0.16,-1.80,-0.79
2025-04-13T13:50:07.202445,S29: 0.14,-1.79,-0.79
2025-04-13T13:50:07.202445,S30: 0.15,-1.80,-0.80
2025-04-13T13:50:07.207328,S31: 0.15,-1.80,-0.78
2025-04-13T13:50:07.264475,S33: 0.14,-1.79,-0.79
2025-04-13T13:50:07.264475,S34: 0.16,-1.79,-0.79
2025-04-13T13:50:07.316985,S35: 0.15,-1.79,-0.80
2025-04-13T13:50:07.316985,S37: 0.15,-1.80,-0.79
2025-04-13T13:50:07.327309,S38: 0.16,-1.80,-0.80
2025-04-13T13:50:07.448745,S1: 0.14,-1.81,-0.88
2025-04-13T13:50:07.450758,S2: 0.14,-1.81,-0.82
2025-04-13T13:50:07.450758,S3: 0.16,-1.79,-0.78
2025-04-13T13:50:07.450758,S4: 0.14,-1.81,-0.84
2025-04-13T13:50:07.505238,S5: 0.14,-1.81,-0.84
2025-04-13T13:50:07.505238,S6: 0.16,-1.80,-0.80
2025-04-13T13:50:07.505238,S7: 0.14,-1.81,-0.79
2025-04-13T13:50:07.563751,S9: 0.15,-1.81,-0.80
2025-04-13T13:50:07.563751,S10: 0.16,-1.78,-0.75
2025-04-13T13:50:07.571004,S11: 0.14,-1.79,-0.84
2025-04-13T13:50:07.626546,S13: 0.14,-1.77,-0.77
2025-04-13T13:50:07.627838,S14: 0.16,-1.79,-0.83
2025-04-13T13:50:07.627838,S15: 0.13,-1.79,-0.82
2025-04-13T13:50:07.682832,S17: 0.15,-1.80,-0.80
2025-04-13T13:50:07.682832,S18: 0.15,-1.80,-0.83
2025-04-13T13:50:07.682832,S19: 0.15,-1.80,-0.81
2025-04-13T13:50:07.682832,S21: 0.16,-1.81,-0.85
2025-04-13T13:50:07.738368,S22: 0.15,-1.80,-0.81
2025-04-13T13:50:07.738368,S23: 0.16,-1.79,-0.76
2025-04-13T13:50:07.738368,S24: 0.16,-1.80,-0.81
2025-04-13T13:50:07.807748,S27: 0.16,-1.79,-0.79
2025-04-13T13:50:07.808742,S28: 0.16,-1.79,-0.81
2025-04-13T13:50:07.809745,S29: 0.15,-1.79,-0.80
2025-04-13T13:50:07.860908,S31: 0.17,-1.79,-0.81
2025-04-13T13:50:07.860908,S32: 0.15,-1.81,-0.81
2025-04-13T13:50:07.860908,S33: 0.15,-1.79,-0.78
2025-04-13T13:50:07.860908,S35: 0.15,-1.80,-0.81
2025-04-13T13:50:07.916389,S36: 0.15,-1.79,-0.77
2025-04-13T13:50:07.927747,S37: 0.17,-1.79,-0.78
2025-04-13T13:50:07.927747,S38: 0.16,-1.80,-0.80
2025-04-13T13:50:08.049469,S1: 0.14,-1.80,-0.79
2025-04-13T13:50:08.049469,S2: 0.16,-1.81,-0.80
2025-04-13T13:50:08.049469,S3: 0.15,-1.79,-0.80
2025-04-13T13:50:08.105377,S4: 0.15,-1.79,-0.78
2025-04-13T13:50:08.107372,S5: 0.15,-1.79,-0.81
2025-04-13T13:50:08.108377,S6: 0.14,-1.81,-0.80
2025-04-13T13:50:08.160875,S9: 0.15,-1.80,-0.81
2025-04-13T13:50:08.171131,S10: 0.16,-1.80,-0.81
2025-04-13T13:50:08.172098,S11: 0.16,-1.79,-0.80
2025-04-13T13:50:08.172098,S13: 0.14,-1.79,-0.79
2025-04-13T13:50:08.227925,S14: 0.16,-1.79,-0.79
2025-04-13T13:50:08.227925,S15: 0.15,-1.80,-0.79
2025-04-13T13:50:08.227925,S16: 0.16,-1.79,-0.81
2025-04-13T13:50:08.227925,S21: 0.15,-1.79,-0.79
2025-04-13T13:50:08.283238,S22: 0.16,-1.80,-0.80
2025-04-13T13:50:08.283238,S23: 0.16,-1.81,-0.81
2025-04-13T13:50:08.283238,S24: 0.15,-1.79,-0.78
2025-04-13T13:50:08.338624,S27: 0.16,-1.80,-0.80
2025-04-13T13:50:08.348893,S28: 0.16,-1.78,-0.79
2025-04-13T13:50:08.349635,S29: 0.15,-1.79,-0.80
2025-04-13T13:50:08.405588,S31: 0.15,-1.80,-0.80
2025-04-13T13:50:08.405588,S32: 0.14,-1.79,-0.81
2025-04-13T13:50:08.408122,S33: 0.16,-1.79,-0.80
2025-04-13T13:50:08.466226,S35: 0.14,-1.80,-0.78
2025-04-13T13:50:08.468220,S36: 0.15,-1.80,-0.80
2025-04-13T13:50:08.469672,S37: 0.15,-1.80,-0.81
2025-04-13T13:50:08.472023,S39: 0.14,-1.79,-0.80
2025-04-13T13:50:08.516232,S40: 0.15,-1.79,-0.81
2025-04-13T13:50:08.638456,S1: 0.17,-1.81,-0.80
2025-04-13T13:50:08.638456,S2: 0.15,-1.79,-0.79
2025-04-13T13:50:08.648897,S3: 0.16,-1.78,-0.79
2025-04-13T13:50:08.649917,S4: 0.16,-1.80,-0.79
2025-04-13T13:50:08.706208,S5: 0.16,-1.80,-0.79
2025-04-13T13:50:08.716288,S6: 0.16,-1.80,-0.79
2025-04-13T13:50:08.716288,S7: 0.16,-1.79,-0.80
2025-04-13T13:50:08.716288,S9: 0.16,-1.80,-0.80
2025-04-13T13:50:08.761756,S10: 0.16,-1.80,-0.79
2025-04-13T13:50:08.761756,S11: 0.15,-1.80,-0.79
2025-04-13T13:50:08.761756,S12: 0.15,-1.79,-0.79
2025-04-13T13:50:08.826726,S15: 0.15,-1.79,-0.79
2025-04-13T13:50:08.827744,S16: 0.15,-1.80,-0.78
2025-04-13T13:50:08.827744,S17: 0.15,-1.79,-0.79
2025-04-13T13:50:08.884176,S19: 0.14,-1.80,-0.78
2025-04-13T13:50:08.894269,S20: 0.16,-1.79,-0.79
2025-04-13T13:50:08.894269,S21: 0.15,-1.80,-0.79
2025-04-13T13:50:08.939309,S23: 0.15,-1.80,-0.80
2025-04-13T13:50:08.949041,S24: 0.15,-1.80,-0.80
2025-04-13T13:50:08.950062,S25: 0.16,-1.79,-0.81
2025-04-13T13:50:08.950062,S27: 0.16,-1.80,-0.78
2025-04-13T13:50:09.006429,S28: 0.16,-1.79,-0.79
2025-04-13T13:50:09.006429,S29: 0.16,-1.79,-0.80
2025-04-13T13:50:09.006429,S30: 0.16,-1.81,-0.79
2025-04-13T13:50:09.061258,S33: 0.17,-1.79,-0.79
2025-04-13T13:50:09.061258,S34: 0.16,-1.80,-0.80
2025-04-13T13:50:09.069492,S35: 0.16,-1.80,-0.79
2025-04-13T13:50:09.119083,S37: 0.15,-1.79,-0.80
2025-04-13T13:50:09.126624,S38: 0.16,-1.79,-0.80
2025-04-13T13:50:09.128642,S39: 0.15,-1.78,-0.79
2025-04-13T13:50:09.238938,S1: 0.15,-1.80,-0.78
2025-04-13T13:50:09.238938,S2: 0.16,-1.79,-0.78
2025-04-13T13:50:09.306094,S3: 0.16,-1.80,-0.81
2025-04-13T13:50:09.306094,S4: 0.15,-1.77,-0.78
2025-04-13T13:50:09.306094,S5: 0.16,-1.79,-0.78
2025-04-13T13:50:09.306094,S7: 0.15,-1.80,-0.79
2025-04-13T13:50:09.364582,S8: 0.15,-1.78,-0.80
2025-04-13T13:50:09.364582,S9: 0.15,-1.80,-0.80
2025-04-13T13:50:09.364582,S10: 0.15,-1.78,-0.79
2025-04-13T13:50:09.426536,S15: 0.14,-1.80,-0.80
2025-04-13T13:50:09.427401,S16: 0.16,-1.80,-0.81
2025-04-13T13:50:09.429421,S17: 0.15,-1.78,-0.82
2025-04-13T13:50:09.483372,S19: 0.15,-1.79,-0.81
2025-04-13T13:50:09.483372,S20: 0.16,-1.78,-0.81
2025-04-13T13:50:09.483372,S21: 0.14,-1.79,-0.79
2025-04-13T13:50:09.483372,S23: 0.15,-1.79,-0.81
2025-04-13T13:50:09.538747,S24: 0.15,-1.79,-0.79
2025-04-13T13:50:09.538747,S25: 0.16,-1.79,-0.80
2025-04-13T13:50:09.548842,S26: 0.15,-1.80,-0.79
2025-04-13T13:50:09.605622,S29: 0.16,-1.79,-0.80
2025-04-13T13:50:09.605622,S30: 0.14,-1.80,-0.81
2025-04-13T13:50:09.605622,S31: 0.17,-1.80,-0.80
2025-04-13T13:50:09.661272,S33: 0.16,-1.79,-0.79
2025-04-13T13:50:09.661272,S34: 0.15,-1.79,-0.79
2025-04-13T13:50:09.671958,S35: 0.16,-1.79,-0.79
2025-04-13T13:50:09.671958,S37: 0.16,-1.79,-0.79
2025-04-13T13:50:09.726881,S38: 0.15,-1.79,-0.80
2025-04-13T13:50:09.727893,S39: 0.16,-1.79,-0.79
2025-04-13T13:50:09.727893,S40: 0.15,-1.80,-0.80
2025-04-13T13:50:09.839741,S1: 0.16,-1.80,-0.80
2025-04-13T13:50:09.839741,S2: 0.15,-1.79,-0.79
2025-04-13T13:50:09.839741,S3: 0.16,-1.79,-0.81
2025-04-13T13:50:09.849719,S4: 0.15,-1.80,-0.80
